2025-04-22 16:44:20,524 - INFO - Base de données initialisée avec succès
2025-04-27 20:25:04,584 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:25:04,603 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:25:04,620 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:25:04,638 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:25:04,654 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:25:04,672 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:31:51,261 - INFO - Base de données initialisée avec succès
2025-04-27 20:31:51,703 - INFO - Modèle chargé avec succès
2025-04-27 20:32:04,763 - INFO - Base de données initialisée avec succès
2025-04-27 20:32:04,770 - INFO - Modèle chargé avec succès
2025-04-27 20:32:04,819 - WARNING - Tentative de connexion échouée pour: salma
2025-04-27 20:32:10,305 - INFO - Base de données initialisée avec succès
2025-04-27 20:32:10,315 - INFO - Modèle chargé avec succès
2025-04-27 20:32:10,366 - WARNING - Tentative de connexion échouée pour: salma
2025-04-27 20:32:15,294 - INFO - Base de données initialisée avec succès
2025-04-27 20:32:15,300 - INFO - Modèle chargé avec succès
2025-04-27 20:32:15,358 - WARNING - Tentative de connexion échouée pour: salma
2025-04-27 20:32:21,901 - INFO - Base de données initialisée avec succès
2025-04-27 20:32:21,909 - INFO - Modèle chargé avec succès
2025-04-27 20:32:21,962 - INFO - Utilisateur authentifié: salma
2025-04-27 20:32:22,141 - INFO - Base de données initialisée avec succès
2025-04-27 20:32:22,147 - INFO - Modèle chargé avec succès
2025-04-27 20:32:27,661 - INFO - Base de données initialisée avec succès
2025-04-27 20:32:27,665 - INFO - Modèle chargé avec succès
2025-04-27 20:32:35,666 - INFO - Base de données initialisée avec succès
2025-04-27 20:32:35,667 - INFO - Modèle chargé avec succès
2025-04-27 20:32:38,159 - INFO - Base de données initialisée avec succès
2025-04-27 20:32:38,166 - INFO - Modèle chargé avec succès
2025-04-27 20:32:38,368 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,394 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,415 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,430 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,443 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,457 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,468 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,482 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,494 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,506 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,519 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,532 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,544 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,557 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,569 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,583 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,594 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,607 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,621 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,634 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,650 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,663 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,676 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,689 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,703 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,716 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,732 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,745 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,759 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,773 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,786 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,800 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,814 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,830 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,851 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,870 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,889 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,909 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,926 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,942 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,956 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,970 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,984 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:38,998 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,013 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,026 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,039 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,053 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,067 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,080 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,093 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,107 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,120 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,134 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,150 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,165 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,180 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,195 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,209 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,222 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,236 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,251 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,263 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,278 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,292 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,309 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,324 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,338 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,351 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,366 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,382 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,399 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,417 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,433 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,448 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,461 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,473 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,486 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,501 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,514 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,527 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,539 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,555 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,569 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,583 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,597 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,611 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,627 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,644 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,661 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,676 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,692 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,710 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,730 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,747 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,764 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,795 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,837 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,857 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-27 20:32:39,876 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:08,426 - INFO - Base de données initialisée avec succès
2025-04-28 15:16:11,928 - INFO - Modèle chargé avec succès
2025-04-28 15:16:28,477 - INFO - Base de données initialisée avec succès
2025-04-28 15:16:28,481 - INFO - Modèle chargé avec succès
2025-04-28 15:16:28,522 - INFO - Utilisateur authentifié: salma
2025-04-28 15:16:28,647 - INFO - Base de données initialisée avec succès
2025-04-28 15:16:28,650 - INFO - Modèle chargé avec succès
2025-04-28 15:16:31,929 - INFO - Base de données initialisée avec succès
2025-04-28 15:16:31,932 - INFO - Modèle chargé avec succès
2025-04-28 15:16:34,027 - INFO - Base de données initialisée avec succès
2025-04-28 15:16:34,035 - INFO - Modèle chargé avec succès
2025-04-28 15:16:34,242 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:52,316 - INFO - Base de données initialisée avec succès
2025-04-28 15:16:52,318 - INFO - Modèle chargé avec succès
2025-04-28 15:16:55,139 - INFO - Base de données initialisée avec succès
2025-04-28 15:16:55,145 - INFO - Modèle chargé avec succès
2025-04-28 15:16:55,349 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,375 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,391 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,406 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,422 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,435 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,448 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,462 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,476 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,489 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,505 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,518 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,533 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,548 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,563 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,581 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,598 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,617 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,633 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,648 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,663 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,678 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,692 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,704 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,718 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,733 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,745 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,756 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,768 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,780 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,795 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,809 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,824 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,839 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,856 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,871 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,886 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,900 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,915 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,930 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,944 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,958 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,970 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,983 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:55,995 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:56,006 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:56,017 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:56,030 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:56,041 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:56,051 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:56,065 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:56,080 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:56,092 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:56,103 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:56,114 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:56,126 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:56,138 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:56,150 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:56,164 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:56,177 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:56,194 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:56,207 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:56,222 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
2025-04-28 15:16:56,235 - INFO - Nouvelle analyse enregistrée pour l'utilisateur 2
